,Postal Code,PostCode Latitude,PostCode Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2543,51103,50.94268289889766,7.018892757788177,B&B Hotel Köln-Messe,50.9386562392021,6.991475093254053,Hotel
2544,51103,50.94268289889766,7.018892757788177,C&A,50.937942437566015,6.997466273635221,Clothing Store
2545,51103,50.94268289889766,7.018892757788177,Efendim Restaurant,50.93755701743295,6.998336440064855,Doner Restaurant
2546,51103,50.94268289889766,7.018892757788177,REWE City,50.95886045081552,7.00959372587738,Supermarket
2547,51103,50.94268289889766,7.018892757788177,NORDSEE,50.93852687056396,6.997942917346261,Seafood Restaurant
2548,51103,50.94268289889766,7.018892757788177,Lidl,50.927292682799354,7.0042723417282104,Supermarket
2549,51103,50.94268289889766,7.018892757788177,Lidl,50.942788,7.046967,Supermarket
2550,51103,50.94268289889766,7.018892757788177,REWE,50.93099987926393,7.040427532908097,Supermarket
2551,51103,50.94268289889766,7.018892757788177,McDonald's,50.949191609883954,7.018526758753601,Fast Food Restaurant
2552,51103,50.94268289889766,7.018892757788177,Burger King,50.938648831910726,6.998924016952515,Fast Food Restaurant
2553,51103,50.94268289889766,7.018892757788177,Urfam Çiğköfte,50.93779144041544,7.002048867521444,Cigkofte Place
2554,51103,50.94268289889766,7.018892757788177,TK Maxx,50.93834537491668,6.997849324525919,Clothing Store
2555,51103,50.94268289889766,7.018892757788177,Viktoria-Apotheke,50.933383,7.021954,Pharmacy
2556,51103,50.94268289889766,7.018892757788177,Lidl,50.9349121,6.9936451,Supermarket
2557,51103,50.94268289889766,7.018892757788177,MUSIC STORE Cafe-bar,50.945822,6.997041,Café
2558,51103,50.94268289889766,7.018892757788177,H Kalker Friedhof,50.942418,7.041379,Tram Station
2559,51103,50.94268289889766,7.018892757788177,Clownerie,50.94251359593487,7.0419552035951405,German Restaurant
2560,51103,50.94268289889766,7.018892757788177,Sushi & NEM,50.93878543869479,6.9963955716486135,Sushi Restaurant
2561,51103,50.94268289889766,7.018892757788177,Kreuz Köln-Ost (27) (16),50.952391505861904,7.036764621734619,Intersection
2562,51103,50.94268289889766,7.018892757788177,Mauel 1883,50.941226,6.994617,Bakery
2563,51103,50.94268289889766,7.018892757788177,Der Kölner Bio Bauer,50.9267736142881,7.0167290975796455,Organic Grocery
2564,51103,50.94268289889766,7.018892757788177,Wiedstr.,50.92684195573656,7.008847411869866,Bus Stop
2565,51103,50.94268289889766,7.018892757788177,H Stegerwaldsiedlung,50.9484861869265,6.99320455245653,Tram Station
2566,51103,50.94268289889766,7.018892757788177,Humboldtpark,50.93351595536322,6.995367800937842,Park
2567,51103,50.94268289889766,7.018892757788177,H Grünstraße,50.955921878693346,7.000467909005174,Tram Station
2568,51105,50.9187952163133,6.998617865849362,Handelshof,50.92162265019344,7.000536629091465,Big Box Store
2569,51105,50.9187952163133,6.998617865849362,Poller Wiesen,50.91434543796991,6.98056697845459,Park
2570,51105,50.9187952163133,6.998617865849362,Mauel 1883,50.92383427920876,6.980204005524205,Bakery
2571,51105,50.9187952163133,6.998617865849362,Rheinufer Köln/Südkai,50.913908334092284,6.9728943916562,Waterfront
2572,51105,50.9187952163133,6.998617865849362,Alt Poller Wirtshaus,50.91136361325152,6.9898936452991505,Beer Garden
2573,51105,50.9187952163133,6.998617865849362,Rossmann,50.91597320709407,6.991615840864104,Drugstore
2574,51105,50.9187952163133,6.998617865849362,Kap686,50.91753812155953,6.970441791982375,Skate Park
2575,51105,50.9187952163133,6.998617865849362,Abenteuerhalle,50.93517098431198,7.00870129404906,Climbing Gym
2576,51105,50.9187952163133,6.998617865849362,Poller Strandbar,50.91756288262079,6.980009681898201,Beach Bar
2577,51105,50.9187952163133,6.998617865849362,Electrum,50.92203660336752,6.998062246328844,Nightclub
2578,51105,50.9187952163133,6.998617865849362,Essigfabrik,50.92480510526513,6.977991206526497,Music Venue
2579,51105,50.9187952163133,6.998617865849362,real,50.925731,7.006911,Big Box Store
2580,51105,50.9187952163133,6.998617865849362,Flamme Küchen + Möbel,50.92233505352763,6.99785386724719,Furniture / Home Store
2581,51105,50.9187952163133,6.998617865849362,Poller Fischerhaus,50.902339,6.991749,Seafood Restaurant
2582,51105,50.9187952163133,6.998617865849362,McDonald's,50.92232107336489,6.997803569137437,Fast Food Restaurant
2583,51105,50.9187952163133,6.998617865849362,Sportspark Cologne,50.907756157950544,7.004887096786246,Soccer Field
2584,51105,50.9187952163133,6.998617865849362,Lidl,50.927292682799354,7.0042723417282104,Supermarket
2585,51105,50.9187952163133,6.998617865849362,Staples,50.92202861488017,6.997903330206491,Paper / Office Supplies Store
2586,51105,50.9187952163133,6.998617865849362,H Baumschulenweg,50.914736699805765,7.00040942161804,Tram Station
2587,51105,50.9187952163133,6.998617865849362,Hertz Autovermietung,50.923068433199155,6.99648667534997,Rental Car Location
2588,51105,50.9187952163133,6.998617865849362,Netto City,50.91579275,6.99161601,Supermarket
2589,51105,50.9187952163133,6.998617865849362,H Raiffeisenstraße,50.92017954355181,6.985827659190421,Tram Station
2590,51105,50.9187952163133,6.998617865849362,Lidl,50.9349121,6.9936451,Supermarket
2591,51105,50.9187952163133,6.998617865849362,Wiedstr.,50.92684195573656,7.008847411869866,Bus Stop
2592,51105,50.9187952163133,6.998617865849362,Lidl,50.92197371143828,6.981779336929321,Supermarket
2593,51105,50.9187952163133,6.998617865849362,Humboldtpark,50.93351595536322,6.995367800937842,Park
2594,51105,50.9187952163133,6.998617865849362,Schranke Gremberghoven,50.912963,7.021373,Intersection
2595,51105,50.9187952163133,6.998617865849362,H Bayenthalgürtel,50.90693660829382,6.9774662955873055,Tram Station
2596,51105,50.9187952163133,6.998617865849362,H Westhoven Kölner Straße,50.90634475868981,7.015432260776089,Tram Station
2597,51105,50.9187952163133,6.998617865849362,Campingplatz - Stadt Köln,50.902836014489644,6.990633689358639,Campground
2598,51105,50.9187952163133,6.998617865849362,sepago,50.933912,7.012009,IT Services
2599,51107,50.923805836071395,7.0860998606223164,Perino,50.92150310747268,7.082287600482814,Italian Restaurant
2600,51107,50.923805836071395,7.0860998606223164,Coco Pancho,50.920419,7.095207,Mexican Restaurant
2601,51107,50.923805836071395,7.0860998606223164,REWE,50.9246513,7.0751927,Supermarket
2602,51107,50.923805836071395,7.0860998606223164,Schmitzebud,50.92010578827319,7.0985604437417615,Fast Food Restaurant
2603,51107,50.923805836071395,7.0860998606223164,Möbel Hausmann,50.9094785,7.0707943,Furniture / Home Store
2604,51107,50.923805836071395,7.0860998606223164,ACR-Sportcenter,50.929141272490924,7.062227235764399,Gym / Fitness Center
2605,51107,50.923805836071395,7.0860998606223164,H Röttgensweg,50.920113533129836,7.09063155556465,Tram Station
2606,51107,50.923805836071395,7.0860998606223164,Autoheuser service GmbH,50.92795493311764,7.062459029915326,Auto Garage
2607,51107,50.923805836071395,7.0860998606223164,AS Königsforst (29),50.91458768499676,7.1062445640563965,Intersection
2608,51107,50.923805836071395,7.0860998606223164,RT1.TV Mediagroup,50.91275985583663,7.068323872736462,Camera Store
2609,51107,50.923805836071395,7.0860998606223164,Dreieck Köln-Heumar (28) (15) (31),50.9226500288911,7.060818672180175,Intersection
2610,51109,50.9430823925347,7.085239191706452,Novum Business Hotel Silence Garden,50.94767958311824,7.086701353496109,Hotel
2611,51109,50.9430823925347,7.085239191706452,Wildgehege Brück,50.940522729336344,7.104879134384376,Forest
2612,51109,50.9430823925347,7.085239191706452,Rossmann,50.94521962322493,7.0748156632514165,Drugstore
2613,51109,50.9430823925347,7.085239191706452,REWE City,50.9450446,7.077148,Supermarket
2614,51109,50.9430823925347,7.085239191706452,Kamps,50.94282887119801,7.0838206121812615,Bakery
2615,51109,50.9430823925347,7.085239191706452,Lidl,50.94819253578885,7.103578806429596,Supermarket
2616,51109,50.9430823925347,7.085239191706452,Rossmann,50.93415,7.06124,Drugstore
2617,51109,50.9430823925347,7.085239191706452,Bäckerei Schneider,50.94499,7.076652,Bakery
2618,51109,50.9430823925347,7.085239191706452,Trattoria La Vecchia,50.94496282399975,7.075799803244509,Trattoria/Osteria
2619,51109,50.9430823925347,7.085239191706452,Schreibwaren Gillessen,50.945438942449066,7.0749266889186595,Paper / Office Supplies Store
2620,51109,50.9430823925347,7.085239191706452,Stayincologne,50.94547056819929,7.074304268399469,Bed & Breakfast
2621,51109,50.9430823925347,7.085239191706452,Netto Filiale,50.94642195,7.07342192,Supermarket
2622,51109,50.9430823925347,7.085239191706452,Bäckerei Pelzer (Josef Pelzer),50.94067711956693,7.072611141614767,Bakery
2623,51109,50.9430823925347,7.085239191706452,H Flehbachstraße,50.94779107251352,7.073410900147898,Tram Station
2624,51109,50.9430823925347,7.085239191706452,Kiosk Erdemir,50.94237548040259,7.058465140836359,Convenience Store
2625,51109,50.9430823925347,7.085239191706452,Safran,50.957168556617766,7.102896095687649,Café
2626,51143,50.861109152706256,7.039119860116037,Groov,50.87054481536601,7.041506767272949,Park
2627,51143,50.861109152706256,7.039119860116037,Landhaus Zündorf,50.869607269534036,7.043106731107226,Rhenisch Restaurant
2628,51143,50.861109152706256,7.039119860116037,Am Yachthafen,50.87328761333212,7.048547339970378,German Restaurant
2629,51143,50.861109152706256,7.039119860116037,Gilgen's,50.874303754744275,7.050763208032394,Bakery
2630,51143,50.861109152706256,7.039119860116037,EDEKA Hein,50.86656075,7.04252539,Supermarket
2631,51143,50.861109152706256,7.039119860116037,Groov Terrasse,50.86986503608848,7.043399421581851,German Restaurant
2632,51143,50.861109152706256,7.039119860116037,Sürther Bootshaus,50.86569882055132,7.017811117767096,German Restaurant
2633,51143,50.861109152706256,7.039119860116037,Kostas Grill,50.8677597412614,7.017639262964161,Greek Restaurant
2634,51143,50.861109152706256,7.039119860116037,Oldtimer am Rhein,50.873390960135936,7.030576765537262,Rental Car Location
2635,51143,50.861109152706256,7.039119860116037,REWE,50.8679631820348,7.04482558475604,Supermarket
2636,51143,50.861109152706256,7.039119860116037,Sürther Rheinterrasse,50.867042,7.018912,Italian Restaurant
2637,51143,50.861109152706256,7.039119860116037,H Oberzündorf,50.85999347030403,7.032510434856956,Bus Stop
2638,51143,50.861109152706256,7.039119860116037,Geli's Eiscafe,50.86924512141146,7.042557625411026,Ice Cream Shop
2639,51143,50.861109152706256,7.039119860116037,Rheinufer Köln-Sürth,50.86406142233692,7.013853192329406,River
2640,51145,50.883590443041264,7.083299546424184,Zum Byzanz,50.88085686453624,7.082714244968102,Greek Restaurant
2641,51145,50.883590443041264,7.083299546424184,Kaiser Restaurant,50.88123113503795,7.075168490409851,Turkish Restaurant
2642,51145,50.883590443041264,7.083299546424184,Trendis | Restaurant,50.892593125019374,7.072734399634193,Restaurant
2643,51145,50.883590443041264,7.083299546424184,Fliegender Grieche,50.8755074719159,7.082533836364746,Greek Restaurant
2644,51145,50.883590443041264,7.083299546424184,Hit,50.88156140010571,7.077544834834552,Supermarket
2645,51145,50.883590443041264,7.083299546424184,Imperial Steakhaus & Tapas Bar,50.8968168872767,7.078571842667196,Steakhouse
2646,51145,50.883590443041264,7.083299546424184,Gut Leidenhausen,50.896461251025244,7.09741473197937,State / Provincial Park
2647,51145,50.883590443041264,7.083299546424184,REWE,50.88553443808404,7.0622083613595805,Supermarket
2648,51145,50.883590443041264,7.083299546424184,REWE,50.89129072853603,7.069074683799613,Supermarket
2649,51145,50.883590443041264,7.083299546424184,ALDI SÜD,50.88140860098474,7.0697712238976465,Supermarket
2650,51145,50.883590443041264,7.083299546424184,Lidl,50.90006078103003,7.075923532247543,Supermarket
2651,51145,50.883590443041264,7.083299546424184,Hotel Lemp,50.88311668947217,7.059028244793268,Hotel
2652,51145,50.883590443041264,7.083299546424184,Lidl,50.88166728,7.0691014,Supermarket
2653,51145,50.883590443041264,7.083299546424184,Eiscafe La Perla,50.88460751366923,7.057991247005963,Ice Cream Shop
2654,51145,50.883590443041264,7.083299546424184,dm-drogerie markt,50.8850082,7.0587528,Drugstore
2655,51145,50.883590443041264,7.083299546424184,Saturn,50.8850082,7.0587528,Electronics Store
2656,51145,50.883590443041264,7.083299546424184,China-Imbiss Lotus,50.884071,7.055476,Asian Restaurant
2657,51145,50.883590443041264,7.083299546424184,Rastplatz Schloß Röttgen,50.898335333027255,7.082889612302385,Rest Area
2658,51145,50.883590443041264,7.083299546424184,Baskent Restaurant,50.882976828763915,7.055715578297356,Turkish Restaurant
2659,51145,50.883590443041264,7.083299546424184,Mix Markt,50.894488669966876,7.064270790087814,Food & Drink Shop
2660,51145,50.883590443041264,7.083299546424184,AS Flughafen Köln/Bonn (34) (-),50.88613437532104,7.09366348215347,Intersection
2661,51145,50.883590443041264,7.083299546424184,Netto Filiale,50.87607245,7.0862956,Supermarket
2662,51145,50.883590443041264,7.083299546424184,Stadion Brucknerstraße,50.87776170508112,7.074388169727235,Soccer Stadium
2663,51145,50.883590443041264,7.083299546424184,Akazienhof Hotel & Brauhaus Cologne,50.8814604133316,7.09703436324263,Hotel
2664,51145,50.883590443041264,7.083299546424184,Leonardo Hotel,50.881072059872444,7.109806537628174,Hotel
2665,51145,50.883590443041264,7.083299546424184,H Eil Kirche,50.89228145229211,7.0778261565508,Bus Stop
2666,51145,50.883590443041264,7.083299546424184,Paintball Fun Cologne,50.87912091,7.06991346,Paintball Field
2667,51145,50.883590443041264,7.083299546424184,Star Tankstelle,50.88111292,7.09804586,Gas Station
2668,51145,50.883590443041264,7.083299546424184,Naturspielplatz Gut Leidenhausen,50.89234609803478,7.093018591403961,Playground
2669,51145,50.883590443041264,7.083299546424184,H Bahnhof Porz,50.882865,7.065249,Bus Stop
2670,51145,50.883590443041264,7.083299546424184,Zur Lindenwirtin,50.89467173839765,7.078657573242221,German Restaurant
2671,51145,50.883590443041264,7.083299546424184,City Center Porz,50.8847014678935,7.0578917856830525,Shopping Mall
2672,51145,50.883590443041264,7.083299546424184,City Döner,50.880896967782554,7.0630877157648735,Turkish Restaurant
2673,51145,50.883590443041264,7.083299546424184,Hotel Spiegel,50.87254417608706,7.09882556739063,Hotel
2674,51145,50.883590443041264,7.083299546424184,eistein kaffee,50.89442259045089,7.064318942007977,Café
2675,51145,50.883590443041264,7.083299546424184,Vivaldi,50.880963382876295,7.109750211238861,Restaurant
2676,51145,50.883590443041264,7.083299546424184,Brauhaus Porz,50.88900941051999,7.057230410437132,German Restaurant
2677,51145,50.883590443041264,7.083299546424184,Centerfit24,50.897075293338986,7.065990934366336,Gym
2678,51145,50.883590443041264,7.083299546424184,H Rosenhügel,50.87406544473631,7.060014009475707,Tram Station
2679,51145,50.883590443041264,7.083299546424184,Kaiserpalast,50.89751945556199,7.0664084463232655,Asian Restaurant
2680,51145,50.883590443041264,7.083299546424184,Copyshop rechts vom Rhein,50.88195204334213,7.05547034740448,Print Shop
2681,51145,50.883590443041264,7.083299546424184,H Theodor-Heuss-Straße,50.896990927982614,7.065132118510588,Bus Stop
2682,51145,50.883590443041264,7.083299546424184,Viet Thai Chi,50.88096548163168,7.055488785340521,Vietnamese Restaurant
2683,51147,50.87005519310409,7.109958263260356,Kampus,50.880067896559694,7.119550074084994,Bakery
2684,51147,50.87005519310409,7.109958263260356,Besucherterrasse | Observation Deck,50.878712572295505,7.122747635542462,Scenic Lookout
2685,51147,50.87005519310409,7.109958263260356,Ringeltaube,50.87937161398084,7.112684547901154,Convenience Store
2686,51147,50.87005519310409,7.109958263260356,Köln Bonn Airport (CGN) (Flughafen Köln/Bonn Konrad Adenauer),50.87916988496933,7.120556831359863,Airport
2687,51147,50.87005519310409,7.109958263260356,Ben Green,50.8779784476158,7.121672630310058,Fast Food Restaurant
2688,51147,50.87005519310409,7.109958263260356,4 Cani della Città,50.880416483805824,7.119368605425654,Italian Restaurant
2689,51147,50.87005519310409,7.109958263260356,REWE City,50.8789935,7.122544,Supermarket
2690,51147,50.87005519310409,7.109958263260356,REWE,50.8592282,7.098881,Supermarket
2691,51147,50.87005519310409,7.109958263260356,Haribo Shop,50.87851125967418,7.122378803898397,Candy Store
2692,51147,50.87005519310409,7.109958263260356,Starbucks,50.8780413200482,7.121725817305429,Coffee Shop
2693,51147,50.87005519310409,7.109958263260356,Jaumanns Hotel,50.859004,7.10666,Hotel
2694,51147,50.87005519310409,7.109958263260356,Antica Roma,50.859080998851674,7.106031117398955,Italian Restaurant
2695,51147,50.87005519310409,7.109958263260356,REWE,50.857861532073905,7.089923841545328,Supermarket
2696,51147,50.87005519310409,7.109958263260356,Art of Comfort Hotel Haus Ingeborg,50.870005065090794,7.1068193325986195,Hotel
2697,51147,50.87005519310409,7.109958263260356,TOTAL Station,50.88186191165296,7.113245025980127,Gas Station
